Timestamp,AccX,AccY,AccZ,Heart_IR,Phase
1.909606695175171,-1202,-1530,585,117090,0
1.949622392654419,-1210,-1527,587,117077,0
1.9896578788757324,-1230,-1522,591,117016,0
2.030196189880371,-1215,-1542,604,117026,0
2.0696985721588135,-1181,-1523,573,117036,0
2.1102542877197266,-1190,-1537,597,117087,0
2.1486496925354004,-1204,-1550,625,117108,0
2.1886324882507324,-1212,-1588,611,117122,0
2.228888988494873,-1277,-1617,612,117145,0
2.26857590675354,-1244,-1531,586,117164,0
2.3085715770721436,-1194,-1432,684,117195,0
2.348548173904419,-1153,-1390,755,116957,0
2.388573408126831,-1162,-1416,729,116691,0
2.428541898727417,-1212,-1465,615,116774,0
2.468698501586914,-1227,-1546,550,116884,0
2.5085268020629883,-1239,-1571,533,116922,0
2.5485079288482666,-1218,-1554,520,116953,0
2.5885729789733887,-1169,-1537,517,116987,0
2.627545118331909,-1155,-1488,567,117007,0
2.667530059814453,-1183,-1505,570,117030,0
2.7075774669647217,-1226,-1521,568,117071,0
2.747577667236328,-1251,-1531,535,117128,0
2.7875545024871826,-1247,-1547,519,117160,0
2.8278322219848633,-1223,-1632,521,117172,0
2.867569923400879,-1257,-1704,501,117165,0
2.9076313972473145,-1297,-1588,416,117145,0
2.947713613510132,-1224,-1487,480,117128,0
2.987534761428833,-1164,-1467,591,117063,0
3.0275628566741943,-1110,-1507,565,116723,0
3.0676066875457764,-1119,-1589,501,116632,0
3.106588363647461,-1187,-1691,481,116800,0
3.1465466022491455,-1267,-1709,431,116932,0
3.186579704284668,-1297,-1702,379,116996,0
3.2265470027923584,-1241,-1636,378,117042,0
3.2665228843688965,-1165,-1536,395,117060,0
3.3065645694732666,-1095,-1470,453,117053,0
3.3465373516082764,-1077,-1555,511,117050,0
3.386549949645996,-1133,-1691,440,117049,0
3.426563262939453,-1174,-1748,359,117047,0
3.466503143310547,-1144,-1666,276,117034,0
3.5065791606903076,-1075,-1591,367,117043,0
3.546543598175049,-1117,-1536,529,117063,0
3.5855159759521484,-1238,-1538,602,117087,0
3.625490427017212,-1365,-1585,600,117090,0
3.665573835372925,-1442,-1641,496,116862,0
3.7055389881134033,-1482,-1683,443,116574,0
3.7454922199249268,-1444,-1653,422,116675,0
3.7855231761932373,-1332,-1600,478,116832,0
3.825485944747925,-1251,-1574,536,116877,0
3.8658621311187744,-1210,-1546,526,116886,0
3.905539035797119,-1135,-1539,524,116905,0
3.945587396621704,-1099,-1585,525,116857,0
3.985535144805908,-1053,-1631,504,116881,0
4.025501251220703,-1016,-1626,450,116924,0
4.064603090286255,-1049,-1579,428,116955,0
4.105208396911621,-1113,-1516,489,116988,0
4.144507646560669,-1197,-1496,564,117020,0
4.184486150741577,-1275,-1496,615,117039,0
4.224677801132202,-1325,-1506,571,117066,0
4.264734506607056,-1302,-1503,593,117059,0
4.304522275924683,-1227,-1525,604,117054,0
4.344658136367798,-1216,-1499,586,117032,0
4.3845086097717285,-1248,-1458,572,117027,0
4.424496650695801,-1296,-1486,596,117009,0
4.464954614639282,-1353,-1493,614,116862,0
4.5035483837127686,-1349,-1525,583,116540,0
4.543495416641235,-1280,-1549,554,116627,0
4.583502292633057,-1181,-1550,562,116772,0
4.623562335968018,-1143,-1512,561,116853,0
4.664319753646851,-1119,-1518,549,116888,0
4.703531265258789,-1130,-1521,600,116907,0
4.743498802185059,-1157,-1552,600,116903,0
4.783506155014038,-1178,-1575,594,116901,0
4.823550462722778,-1193,-1565,616,116892,0
4.863520860671997,-1212,-1536,649,116873,0
4.903719902038574,-1261,-1493,694,116869,0
4.943516492843628,-1313,-1507,679,116904,0
4.982543468475342,-1388,-1492,717,116926,0
5.022499084472656,-1311,-1488,691,116949,0
5.062911748886108,-1295,-1477,759,116962,0
5.103135108947754,-1278,-1502,715,116998,0
5.1426002979278564,-1224,-1507,657,116983,0
5.18253231048584,-1253,-1451,710,116727,0
5.2225000858306885,-1271,-1481,747,116473,0
5.262888193130493,-1262,-1478,803,116566,0
5.302602291107178,-1216,-1469,831,116701,0
5.342588663101196,-1136,-1414,785,116757,0
5.38257622718811,-1033,-1374,767,116806,0
5.422525405883789,-1050,-1364,847,116846,0
5.461543560028076,-1090,-1389,857,116857,0
5.501514196395874,-1100,-1364,868,116857,0
5.541567087173462,-996,-1362,897,116902,0
5.581667900085449,-896,-1341,890,116934,0
5.621504545211792,-1045,-1302,943,116953,0
5.661535978317261,-1224,-1387,1085,116967,0
5.7015602588653564,-1379,-1475,1092,116958,0
5.7415547370910645,-1350,-1606,1094,116927,0
5.781537771224976,-1193,-1650,1083,116921,0
5.821547031402588,-1051,-1479,914,116805,0
5.861530542373657,-860,-1301,782,116504,0
5.9015891551971436,-840,-1349,814,116537,0
5.940534591674805,-893,-1464,858,116766,0
5.980566024780273,-1078,-1615,751,116923,0
6.020538330078125,-1230,-1529,706,117025,0
6.060532808303833,-1386,-1332,682,117101,0
6.100561141967773,-1351,-1354,736,117115,0
6.140566825866699,-1290,-1426,742,117120,0
6.180556058883667,-1347,-1464,713,117137,0
6.220531225204468,-1438,-1411,683,117152,0
6.260564804077148,-1483,-1369,682,117190,0
6.300983667373657,-1485,-1372,702,117176,0
6.340675115585327,-1480,-1436,715,117207,0
6.380588054656982,-1403,-1457,672,117245,0
6.420687913894653,-1375,-1476,620,117258,0
6.459532260894775,-1304,-1485,610,117121,0
6.499565839767456,-1294,-1427,628,116988,0
6.539610862731934,-1234,-1403,675,117039,0
6.579655408859253,-1195,-1401,654,117111,0
6.619534969329834,-1183,-1457,594,117126,0
6.659552574157715,-1255,-1514,583,117136,0
6.699726104736328,-1344,-1463,626,117114,0
6.7396838665008545,-1355,-1454,623,117069,0
6.779803037643433,-1337,-1477,647,117014,0
6.819593191146851,-1327,-1466,628,117042,0
6.859555244445801,-1333,-1431,635,117072,0
6.89875864982605,-1319,-1418,663,117111,0
6.9385621547698975,-1318,-1410,675,117119,0
6.997053146362305,-1318,-1398,700,117132,0
7.024922847747803,-1268,-1416,690,117148,0
7.05854868888855,-1267,-1419,709,117113,0
7.098957061767578,-1304,-1447,752,116980,0
7.138578414916992,-1317,-1489,718,116970,0
7.178560972213745,-1298,-1451,660,117040,0
7.218498468399048,-1251,-1383,703,117060,0
7.258586168289185,-1126,-1378,668,117086,0
7.298584938049316,-1020,-1423,595,117115,0
7.338565826416016,-944,-1476,584,117124,0
7.377564907073975,-1072,-1455,625,117117,0
7.417550325393677,-1245,-1444,747,117127,0
7.457594394683838,-1395,-1457,723,117175,0
7.49753999710083,-1356,-1453,692,117232,0
7.537805795669556,-1295,-1443,840,117250,0
7.577581167221069,-1362,-1611,972,117282,0
7.6175477504730225,-1579,-1602,907,117269,0
7.657591104507446,-1590,-1584,634,117185,0
7.697526454925537,-1532,-1462,469,117011,0
7.73758602142334,-1236,-1490,441,116989,0
7.777660131454468,-1225,-1529,470,117031,0
7.81758713722229,-1180,-1528,628,117093,0
7.856525421142578,-1143,-1412,665,117132,0
7.896533727645874,-1189,-1325,710,117159,0
7.936609268188477,-1167,-1405,826,117169,0
7.976636171340942,-1171,-1481,832,117175,0
8.016792297363281,-1256,-1505,809,117198,0
8.056527614593506,-1502,-1339,763,117259,0
8.096555948257446,-1583,-1149,895,117241,0
8.136626958847046,-1450,-1188,1027,117252,0
8.17687439918518,-1333,-1327,901,117233,0
8.216592073440552,-1289,-1343,1062,117236,0
8.256596088409424,-1210,-1326,1060,117255,0
8.29657244682312,-1276,-1209,920,117159,0
8.33669376373291,-1208,-1160,1146,117021,0
8.375758647918701,-1163,-1164,1120,117045,0
8.415600299835205,-1174,-1170,1074,117106,0
8.455627679824829,-1221,-1216,1124,117164,0
8.495548725128174,-1298,-1171,1125,117207,0
8.535722255706787,-1367,-1109,1117,117206,0
8.575617551803589,-1404,-1018,1088,117192,0
8.61571741104126,-1397,-989,1093,117182,0
8.655559301376343,-1525,-952,1027,117202,0
8.695586919784546,-1628,-872,1046,117181,0
8.735780477523804,-1641,-758,990,117189,0
8.77554726600647,-1651,-668,950,117205,0
8.815601348876953,-1747,-617,1093,117235,0
8.854609966278076,-1817,-664,1297,117260,0
8.894586563110352,-1767,-651,1221,117291,0
8.9346923828125,-1594,-690,1202,117192,0
8.974603176116943,-1582,-734,1280,117147,0
9.014600992202759,-1605,-684,1254,117196,0
9.05467438697815,-1500,-606,1138,117284,0
9.09457015991211,-1542,-556,1225,117328,0
9.135283946990967,-1738,-447,1465,117368,0
9.174566745758057,-1637,-448,1394,117327,0
9.214563846588135,-1449,-456,1359,117299,0
9.254558563232422,-1505,-424,1358,117273,0
9.294561386108398,-1477,-425,1294,117289,0
9.333767175674438,-1394,-397,1195,117305,0
9.373540163040161,-1322,-355,1133,117327,0
9.413712978363037,-1481,-289,1165,117322,0
9.45358157157898,-1473,-225,1201,117338,0
9.493560791015625,-1368,-180,1184,117359,0
9.53355360031128,-1326,-134,1111,117323,0
9.57355260848999,-1226,-112,1030,117204,0
9.61361575126648,-1164,-132,1062,117255,0
9.653587818145752,-1320,-177,1202,117302,0
9.693578243255615,-1517,-193,1224,117288,0
9.733726263046265,-1309,-208,1147,117267,0
9.77370548248291,-1205,-254,1155,117241,0
9.813604354858398,-1377,-251,1255,117237,0
9.852871179580688,-1155,-363,1066,117244,0
9.89260458946228,-1415,-418,1250,117254,0
9.932567358016968,-1700,-429,1289,117263,0
9.97259259223938,-1756,-473,1249,117295,0
10.012582778930664,-1698,-459,1289,117271,0
10.052553176879883,-1510,-554,1294,117276,0
10.092559099197388,-1527,-598,1453,117261,0
10.132556915283203,-1530,-676,1392,117125,0
10.17260217666626,-1528,-685,1364,116933,0
10.212555885314941,-1554,-698,1271,116934,0
10.252618551254272,-1557,-828,1326,116953,0
10.29257583618164,-1519,-890,1271,117005,0
10.331573724746704,-1414,-976,1178,117030,0
10.371562242507935,-1365,-1021,1066,116987,0
10.411586999893188,-1531,-1028,1212,116976,0
10.451586723327637,-1556,-1151,1343,116994,0
10.491551876068115,-1507,-1138,1342,117001,0
10.531563758850098,-1432,-1145,1167,117020,0
10.571622133255005,-1359,-1080,1065,117000,0
10.611655235290527,-1401,-1026,1205,117020,0
10.651633262634277,-1333,-1181,1339,117007,0
10.6915864944458,-1368,-1162,1320,116985,0
10.731679916381836,-1264,-1191,1044,116816,0
10.772063255310059,-1261,-1135,921,116773,0
10.811561584472656,-1310,-997,931,116865,0
10.850728034973145,-1329,-944,1031,116965,0
10.890721321105957,-1334,-913,1168,117031,0
10.930572986602783,-1322,-942,1162,117069,0
10.970832347869873,-1303,-866,1086,117060,0
11.0106840133667,-1359,-810,1007,117048,0
11.05061411857605,-1454,-833,1033,117030,0
11.090567111968994,-1508,-943,1159,117038,0
11.130592823028564,-1431,-982,1165,117010,0
11.170705080032349,-1349,-1063,1233,116988,0
11.2105712890625,-1345,-973,1233,116984,0
11.250577926635742,-1303,-994,1116,116926,0
11.290637016296387,-1458,-990,1089,116816,0
11.33056378364563,-1506,-987,989,116722,0
11.369846820831299,-1571,-995,922,116731,0
11.409571170806885,-1474,-1164,827,116754,0
11.449592113494873,-1551,-1112,946,116787,0
11.489598512649536,-1635,-1000,1172,116817,0
11.52974557876587,-1553,-968,1108,116833,0
11.569659948348999,-1385,-927,1051,116832,0
11.609628200531006,-1392,-1004,1054,116832,0
11.649592876434326,-1478,-1090,1044,116843,0
11.689603567123413,-1657,-1186,1150,116836,0
11.729581356048584,-1626,-1205,1096,116865,0
11.769972562789917,-1460,-1189,1063,116944,0
11.809601068496704,-1365,-1216,1172,117068,0
11.848618507385254,-1451,-960,1081,117071,0
11.888600826263428,-1294,-921,1044,116926,0
11.928610801696777,-1295,-922,1112,116942,0
11.968911170959473,-1323,-934,1133,117040,0
12.008556365966797,-1464,-897,1078,117079,0
12.048574924468994,-1520,-920,1217,117037,0
12.088577032089233,-1623,-892,1224,116935,0
12.128561019897461,-1646,-890,1161,116866,0
12.168622016906738,-1535,-896,1116,116809,0
12.20863151550293,-1576,-790,1154,116782,0
12.24858832359314,-1681,-757,1159,116768,0
12.288610219955444,-1769,-729,1155,116806,0
12.32857370376587,-1771,-734,1116,116836,0
